dataset/raw/nvie/178/visible/anger/front/with_glasses/VR_MOVIE[032418)16-46-30].BMP;angry
dataset/raw/nvie/178/visible/anger/left/without_glasses/VR_MOVIE[034871)16-52-23].BMP;angry
dataset/raw/nvie/178/visible/anger/left/with_glasses/VR_MOVIE[032438)16-46-39].BMP;angry
dataset/raw/nvie/178/visible/anger/right/without_glasses/VR_MOVIE[034895)16-52-25].BMP;angry
dataset/raw/nvie/178/visible/anger/right/with_glasses/VR_MOVIE[032462)16-46-42].BMP;angry
dataset/raw/nvie/178/visible/disgust/front/without_glasses/VR_MOVIE[(035402)16-53-29].BMP;disgust
dataset/raw/nvie/178/visible/disgust/front/with_glasses/VR_MOVIE[(034238)16-50-18].BMP;disgust
dataset/raw/nvie/178/visible/disgust/left/without_glasses/VR_MOVIE[(035422)16-53-31].BMP;disgust
dataset/raw/nvie/178/visible/disgust/left/with_glasses/VR_MOVIE[(034266)16-50-21].BMP;disgust
dataset/raw/nvie/178/visible/disgust/right/without_glasses/VR_MOVIE[(035447)16-53-34].BMP;disgust
dataset/raw/nvie/178/visible/disgust/right/with_glasses/VR_MOVIE[(034289)16-50-23].BMP;disgust
dataset/raw/nvie/178/visible/fear/front/without_glasses/VR_MOVIE[035213)16-53-07].BMP;fear
dataset/raw/nvie/178/visible/fear/front/with_glasses/VR_MOVIE[033997)16-49-34].BMP;fear
dataset/raw/nvie/178/visible/fear/left/without_glasses/VR_MOVIE[035227)16-53-09].BMP;fear
dataset/raw/nvie/178/visible/fear/left/with_glasses/VR_MOVIE[034107)16-50-07].BMP;fear
dataset/raw/nvie/178/visible/fear/right/without_glasses/VR_MOVIE[035252)16-53-11].BMP;fear
dataset/raw/nvie/178/visible/fear/right/with_glasses/VR_MOVIE[034138)16-50-10].BMP;fear
dataset/raw/nvie/178/visible/happiness/front/without_glasses/VR_MOVIE[034690)16-52-03].BMP;happy
dataset/raw/nvie/178/visible/happiness/front/with_glasses/VR_MOVIE[032195)16-31-10].BMP;happy
dataset/raw/nvie/178/visible/happiness/left/without_glasses/VR_MOVIE[034710)16-52-05].BMP;happy
dataset/raw/nvie/178/visible/happiness/left/with_glasses/VR_MOVIE[032211)16-31-21].BMP;happy
dataset/raw/nvie/178/visible/happiness/right/without_glasses/VR_MOVIE[034736)16-52-07].BMP;happy
dataset/raw/nvie/178/visible/happiness/right/with_glasses/VR_MOVIE[032232)16-31-24].BMP;happy
dataset/raw/nvie/178/visible/neutral/with/VR_MOVIE[(032070)17-10-02].BMP;neutral
dataset/raw/nvie/178/visible/neutral/without/VR_MOVIE[(035523)17-18-54].BMP;neutral
dataset/raw/nvie/178/visible/sadness/front/without_glasses/VR_MOVIE[(035045)16-52-43].BMP;sad
dataset/raw/nvie/178/visible/sadness/front/with_glasses/VR_MOVIE[(032764)16-48-33].BMP;sad
dataset/raw/nvie/178/visible/sadness/left/without_glasses/VR_MOVIE[(035062)16-52-45].BMP;sad
dataset/raw/nvie/178/visible/sadness/left/with_glasses/VR_MOVIE[(032805)16-48-40].BMP;sad
dataset/raw/nvie/178/visible/sadness/right/without_glasses/VR_MOVIE[(035085)16-52-47].BMP;sad
dataset/raw/nvie/178/visible/sadness/right/with_glasses/VR_MOVIE[(032828)16-48-45].BMP;sad
dataset/raw/nvie/178/visible/surprise/front/without_glasses/VR_MOVIE[035551)16-53-58].BMP;surprise
dataset/raw/nvie/178/visible/surprise/front/with_glasses/VR_MOVIE[034420)16-50-34].BMP;surprise
dataset/raw/nvie/178/visible/surprise/left/without_glasses/VR_MOVIE[035581)16-54-01].BMP;surprise
dataset/raw/nvie/178/visible/surprise/left/with_glasses/VR_MOVIE[034442)16-50-35].BMP;surprise
dataset/raw/nvie/178/visible/surprise/right/without_glasses/VR_MOVIE[035608)16-54-04].BMP;surprise
dataset/raw/nvie/178/visible/surprise/right/with_glasses/VR_MOVIE[034464)16-50-37].BMP;surprise
dataset/raw/nvie/179/visible/anger/front/without_glasses/VR_MOVIE[030071)21-33-33].BMP;angry
dataset/raw/nvie/179/visible/anger/front/with_glasses/VR_MOVIE[029075)21-28-54].BMP;angry
dataset/raw/nvie/179/visible/anger/left/without_glasses/VR_MOVIE[030076)21-33-34].BMP;angry
dataset/raw/nvie/179/visible/anger/left/with_glasses/VR_MOVIE[029084)21-28-57].BMP;angry
dataset/raw/nvie/179/visible/anger/right/without_glasses/VR_MOVIE[030106)21-33-41].BMP;angry
dataset/raw/nvie/179/visible/anger/right/with_glasses/VR_MOVIE[029112)21-29-03].BMP;angry
dataset/raw/nvie/179/visible/disgust/front/without_glasses/VR_MOVIE[(030851)21-35-52].BMP;disgust
dataset/raw/nvie/179/visible/disgust/front/with_glasses/VR_MOVIE[(029536)21-31-10].BMP;disgust
dataset/raw/nvie/179/visible/disgust/left/without_glasses/VR_MOVIE[(030873)21-35-55].BMP;disgust
dataset/raw/nvie/179/visible/disgust/left/with_glasses/VR_MOVIE[(029552)21-31-13].BMP;disgust
dataset/raw/nvie/179/visible/disgust/right/without_glasses/VR_MOVIE[(030899)21-35-57].BMP;disgust
dataset/raw/nvie/179/visible/disgust/right/with_glasses/VR_MOVIE[(029585)21-31-20].BMP;disgust
dataset/raw/nvie/179/visible/fear/front/without_glasses/VR_MOVIE[030706)21-35-14].BMP;fear
dataset/raw/nvie/179/visible/fear/front/with_glasses/VR_MOVIE[029356)21-30-17].BMP;fear
dataset/raw/nvie/179/visible/fear/left/without_glasses/VR_MOVIE[030733)21-35-19].BMP;fear
dataset/raw/nvie/179/visible/fear/left/with_glasses/VR_MOVIE[029373)21-30-21].BMP;fear
dataset/raw/nvie/179/visible/fear/right/without_glasses/VR_MOVIE[030749)21-35-21].BMP;fear
dataset/raw/nvie/179/visible/fear/right/with_glasses/VR_MOVIE[029404)21-30-27].BMP;fear
dataset/raw/nvie/179/visible/happiness/front/without_glasses/VR_MOVIE[029933)21-32-48].BMP;happy
dataset/raw/nvie/179/visible/happiness/front/with_glasses/VR_MOVIE[028930)21-26-48].BMP;happy
dataset/raw/nvie/179/visible/happiness/left/without_glasses/VR_MOVIE[029943)21-32-50].BMP;happy
dataset/raw/nvie/179/visible/happiness/left/with_glasses/VR_MOVIE[028946)21-26-52].BMP;happy
dataset/raw/nvie/179/visible/happiness/right/without_glasses/VR_MOVIE[029956)21-32-53].BMP;happy
dataset/raw/nvie/179/visible/happiness/right/with_glasses/VR_MOVIE[028972)21-26-58].BMP;happy
dataset/raw/nvie/179/visible/sadness/front/without_glasses/VR_MOVIE[(030545)21-34-43].BMP;sad
dataset/raw/nvie/179/visible/sadness/front/with_glasses/VR_MOVIE[(029227)21-29-28].BMP;sad
dataset/raw/nvie/179/visible/sadness/left/without_glasses/VR_MOVIE[(030564)21-34-46].BMP;sad
dataset/raw/nvie/179/visible/sadness/left/with_glasses/VR_MOVIE[(029234)21-29-30].BMP;sad
dataset/raw/nvie/179/visible/sadness/right/without_glasses/VR_MOVIE[(030591)21-34-49].BMP;sad
dataset/raw/nvie/179/visible/sadness/right/with_glasses/VR_MOVIE[(029266)21-29-37].BMP;sad
dataset/raw/nvie/179/visible/surprise/front/without_glasses/VR_MOVIE[030991)21-36-26].BMP;surprise
dataset/raw/nvie/179/visible/surprise/front/with_glasses/VR_MOVIE[029674)21-31-55].BMP;surprise
dataset/raw/nvie/179/visible/surprise/left/without_glasses/VR_MOVIE[031003)21-36-28].BMP;surprise
dataset/raw/nvie/179/visible/surprise/left/with_glasses/VR_MOVIE[029682)21-31-57].BMP;surprise
dataset/raw/nvie/179/visible/surprise/right/without_glasses/VR_MOVIE[031033)21-36-31].BMP;surprise
dataset/raw/nvie/179/visible/surprise/right/with_glasses/VR_MOVIE[029714)21-32-03].BMP;surprise
dataset/raw/nvie/180/visible/anger/front/without_glasses/VR_MOVIE[035236)15-05-18].BMP;angry
dataset/raw/nvie/180/visible/anger/front/with_glasses/VR_MOVIE[032101)14-52-41].BMP;angry
dataset/raw/nvie/180/visible/anger/left/without_glasses/VR_MOVIE[035246)15-05-24].BMP;angry
dataset/raw/nvie/180/visible/anger/left/with_glasses/VR_MOVIE[032122)14-52-47].BMP;angry
dataset/raw/nvie/180/visible/anger/right/without_glasses/VR_MOVIE[035268)15-05-30].BMP;angry
dataset/raw/nvie/180/visible/anger/right/with_glasses/VR_MOVIE[032151)14-52-54].BMP;angry
dataset/raw/nvie/180/visible/disgust/front/without_glasses/VR_MOVIE[(037628)15-08-27].BMP;disgust
dataset/raw/nvie/180/visible/disgust/front/with_glasses/VR_MOVIE[(033340)14-55-41].BMP;disgust
dataset/raw/nvie/180/visible/disgust/left/without_glasses/VR_MOVIE[(037645)15-08-33].BMP;disgust
dataset/raw/nvie/180/visible/disgust/left/with_glasses/VR_MOVIE[(033359)14-55-47].BMP;disgust
dataset/raw/nvie/180/visible/disgust/right/without_glasses/VR_MOVIE[(037669)15-08-38].BMP;disgust
dataset/raw/nvie/180/visible/disgust/right/with_glasses/VR_MOVIE[(033382)14-55-52].BMP;disgust
dataset/raw/nvie/180/visible/fear/front/without_glasses/VR_MOVIE[037769)15-09-03].BMP;fear
dataset/raw/nvie/180/visible/fear/front/with_glasses/VR_MOVIE[033188)14-54-53].BMP;fear
dataset/raw/nvie/180/visible/fear/left/without_glasses/VR_MOVIE[037792)15-09-10].BMP;fear
dataset/raw/nvie/180/visible/fear/left/with_glasses/VR_MOVIE[033220)14-55-00].BMP;fear
dataset/raw/nvie/180/visible/fear/right/without_glasses/VR_MOVIE[037812)15-09-15].BMP;fear
dataset/raw/nvie/180/visible/fear/right/with_glasses/VR_MOVIE[033237)14-55-14].BMP;fear
dataset/raw/nvie/180/visible/happiness/front/without_glasses/VR_MOVIE[034676)15-04-22].BMP;happy
dataset/raw/nvie/180/visible/happiness/front/with_glasses/VR_MOVIE[031966)14-50-49].BMP;happy
dataset/raw/nvie/180/visible/happiness/left/without_glasses/VR_MOVIE[034694)15-04-30].BMP;happy
dataset/raw/nvie/180/visible/happiness/left/with_glasses/VR_MOVIE[031991)14-51-01].BMP;happy
dataset/raw/nvie/180/visible/happiness/right/without_glasses/VR_MOVIE[034708)15-04-37].BMP;happy
dataset/raw/nvie/180/visible/happiness/right/with_glasses/VR_MOVIE[032007)14-51-14].BMP;happy
dataset/raw/nvie/180/visible/neutral/with/VR_MOVIE[(031833)18-57-38].BMP;neutral
dataset/raw/nvie/180/visible/neutral/without/VR_MOVIE[(034754)18-57-18].BMP;neutral
dataset/raw/nvie/180/visible/sadness/front/without_glasses/VR_MOVIE[(035419)15-06-00].BMP;sad
dataset/raw/nvie/180/visible/sadness/front/with_glasses/VR_MOVIE[(032272)14-53-30].BMP;sad
dataset/raw/nvie/180/visible/sadness/left/without_glasses/VR_MOVIE[(035441)15-06-10].BMP;sad
dataset/raw/nvie/180/visible/sadness/left/with_glasses/VR_MOVIE[(032293)14-53-35].BMP;sad
dataset/raw/nvie/180/visible/sadness/right/without_glasses/VR_MOVIE[(035461)15-06-15].BMP;sad
dataset/raw/nvie/180/visible/sadness/right/with_glasses/VR_MOVIE[(032321)14-53-41].BMP;sad
dataset/raw/nvie/180/visible/surprise/front/without_glasses/VR_MOVIE[037447)15-07-47].BMP;surprise
dataset/raw/nvie/180/visible/surprise/front/with_glasses/VR_MOVIE[033482)14-56-15].BMP;surprise
dataset/raw/nvie/180/visible/surprise/left/without_glasses/VR_MOVIE[037499)15-07-56].BMP;surprise
dataset/raw/nvie/180/visible/surprise/left/with_glasses/VR_MOVIE[033498)14-56-22].BMP;surprise
dataset/raw/nvie/180/visible/surprise/right/without_glasses/VR_MOVIE[037519)15-08-01].BMP;surprise
dataset/raw/nvie/180/visible/surprise/right/with_glasses/VR_MOVIE[033522)14-56-28].BMP;surprise
dataset/raw/nvie/182/visible/anger/front/without_glasses/VR_MOVIE[033607)15-41-17].BMP;angry
dataset/raw/nvie/182/visible/anger/front/with_glasses/VR_MOVIE[032133)15-16-14].BMP;angry
dataset/raw/nvie/182/visible/anger/left/without_glasses/VR_MOVIE[033626)15-41-23].BMP;angry
dataset/raw/nvie/182/visible/anger/left/with_glasses/VR_MOVIE[032147)15-16-21].BMP;angry
dataset/raw/nvie/182/visible/anger/right/without_glasses/VR_MOVIE[033656)15-41-29].BMP;angry
dataset/raw/nvie/182/visible/anger/right/with_glasses/VR_MOVIE[032178)15-16-27].BMP;angry
dataset/raw/nvie/182/visible/disgust/front/without_glasses/VR_MOVIE[(034187)15-43-21].BMP;disgust
dataset/raw/nvie/182/visible/disgust/front/with_glasses/VR_MOVIE[(032810)15-18-26].BMP;disgust
dataset/raw/nvie/182/visible/disgust/left/without_glasses/VR_MOVIE[(034210)15-43-26].BMP;disgust
dataset/raw/nvie/182/visible/disgust/left/with_glasses/VR_MOVIE[(032834)15-18-32].BMP;disgust
dataset/raw/nvie/182/visible/disgust/right/with_glasses/VR_MOVIE[(034155)15-43-15].BMP;disgust
dataset/raw/nvie/182/visible/fear/front/without_glasses/VR_MOVIE[033983)15-42-40].BMP;fear
dataset/raw/nvie/182/visible/fear/front/with_glasses/VR_MOVIE[032493)15-17-30].BMP;fear
dataset/raw/nvie/182/visible/fear/left/without_glasses/VR_MOVIE[034015)15-42-46].BMP;fear
dataset/raw/nvie/182/visible/fear/left/with_glasses/VR_MOVIE[032523)15-17-36].BMP;fear
dataset/raw/nvie/182/visible/fear/right/without_glasses/VR_MOVIE[034044)15-42-52].BMP;fear
dataset/raw/nvie/182/visible/fear/right/with_glasses/VR_MOVIE[032548)15-17-42].BMP;fear
dataset/raw/nvie/182/visible/happiness/front/without_glasses/VR_MOVIE[033269)15-36-35].BMP;happy
dataset/raw/nvie/182/visible/happiness/front/with_glasses/VR_MOVIE[031974)15-15-38].BMP;happy
dataset/raw/nvie/182/visible/happiness/left/without_glasses/VR_MOVIE[033339)15-36-48].BMP;happy
dataset/raw/nvie/182/visible/happiness/left/with_glasses/VR_MOVIE[031992)15-15-43].BMP;happy
dataset/raw/nvie/182/visible/happiness/right/with_glasses/VR_MOVIE[032017)15-15-49].BMP;happy
dataset/raw/nvie/182/visible/neutral/with/VR_MOVIE[(031830)19-06-44].BMP;neutral
dataset/raw/nvie/182/visible/neutral/without/VR_MOVIE[(033919)19-36-16].BMP;neutral
dataset/raw/nvie/182/visible/sadness/front/without_glasses/VR_MOVIE[(033814)15-41-51].BMP;sad
dataset/raw/nvie/182/visible/sadness/front/with_glasses/VR_MOVIE[(032338)15-16-56].BMP;sad
dataset/raw/nvie/182/visible/sadness/left/without_glasses/VR_MOVIE[(033845)15-41-56].BMP;sad
dataset/raw/nvie/182/visible/sadness/left/with_glasses/VR_MOVIE[(032372)15-17-01].BMP;sad
dataset/raw/nvie/182/visible/sadness/right/without_glasses/VR_MOVIE[(033869)15-42-21].BMP;sad
dataset/raw/nvie/182/visible/sadness/right/with_glasses/VR_MOVIE[(032391)15-17-07].BMP;sad
dataset/raw/nvie/182/visible/surprise/front/without_glasses/VR_MOVIE[034304)15-43-46].BMP;surprise
dataset/raw/nvie/182/visible/surprise/front/with_glasses/VR_MOVIE[032980)15-18-58].BMP;surprise
dataset/raw/nvie/182/visible/surprise/left/without_glasses/VR_MOVIE[034333)15-44-00].BMP;surprise
dataset/raw/nvie/182/visible/surprise/left/with_glasses/VR_MOVIE[033004)15-19-03].BMP;surprise
dataset/raw/nvie/182/visible/surprise/right/with_glasses/VR_MOVIE[033028)15-19-09].BMP;surprise
dataset/raw/nvie/183/visible/anger/front/without_glasses/VR_MOVIE[033923)23-06-06].BMP;angry
dataset/raw/nvie/183/visible/anger/front/with_glasses/VR_MOVIE[032403)23-01-11].BMP;angry
dataset/raw/nvie/183/visible/anger/left/without_glasses/VR_MOVIE[033946)23-06-11].BMP;angry
dataset/raw/nvie/183/visible/anger/left/with_glasses/VR_MOVIE[032435)23-01-18].BMP;angry
dataset/raw/nvie/183/visible/anger/right/without_glasses/VR_MOVIE[033967)23-06-17].BMP;angry
dataset/raw/nvie/183/visible/anger/right/with_glasses/VR_MOVIE[032463)23-01-26].BMP;angry
dataset/raw/nvie/183/visible/disgust/front/without_glasses/VR_MOVIE[(034483)23-07-42].BMP;disgust
dataset/raw/nvie/183/visible/disgust/front/with_glasses/VR_MOVIE[(032995)23-03-55].BMP;disgust
dataset/raw/nvie/183/visible/disgust/left/without_glasses/VR_MOVIE[(034510)23-07-48].BMP;disgust
dataset/raw/nvie/183/visible/disgust/left/with_glasses/VR_MOVIE[(033029)23-04-01].BMP;disgust
dataset/raw/nvie/183/visible/disgust/right/without_glasses/VR_MOVIE[(034535)23-07-53].BMP;disgust
dataset/raw/nvie/183/visible/disgust/right/with_glasses/VR_MOVIE[(033061)23-04-06].BMP;disgust
dataset/raw/nvie/183/visible/fear/front/without_glasses/VR_MOVIE[034301)23-07-09].BMP;fear
dataset/raw/nvie/183/visible/fear/front/with_glasses/VR_MOVIE[032767)23-02-53].BMP;fear
dataset/raw/nvie/183/visible/fear/left/without_glasses/VR_MOVIE[034329)23-07-15].BMP;fear
dataset/raw/nvie/183/visible/fear/left/with_glasses/VR_MOVIE[032837)23-03-28].BMP;fear
dataset/raw/nvie/183/visible/fear/right/without_glasses/VR_MOVIE[034353)23-07-21].BMP;fear
dataset/raw/nvie/183/visible/fear/right/with_glasses/VR_MOVIE[032840)23-03-02].BMP;fear
dataset/raw/nvie/183/visible/happiness/front/without_glasses/VR_MOVIE[033538)23-05-28].BMP;happy
dataset/raw/nvie/183/visible/happiness/front/with_glasses/VR_MOVIE[032140)23-00-09].BMP;happy
dataset/raw/nvie/183/visible/happiness/left/without_glasses/VR_MOVIE[033733)23-05-39].BMP;happy
dataset/raw/nvie/183/visible/happiness/left/with_glasses/VR_MOVIE[032160)23-00-17].BMP;happy
dataset/raw/nvie/183/visible/happiness/right/without_glasses/VR_MOVIE[033762)23-05-45].BMP;happy
dataset/raw/nvie/183/visible/happiness/right/with_glasses/VR_MOVIE[032208)23-00-47].BMP;happy
dataset/raw/nvie/183/visible/neutral/with/VR_MOVIE[(032495)19-48-14].BMP;neutral
dataset/raw/nvie/183/visible/neutral/without/VR_MOVIE[(033434)19-52-00].BMP;neutral
dataset/raw/nvie/183/visible/sadness/front/without_glasses/VR_MOVIE[(034146)23-06-36].BMP;sad
dataset/raw/nvie/183/visible/sadness/front/with_glasses/VR_MOVIE[(032593)23-01-48].BMP;sad
dataset/raw/nvie/183/visible/sadness/left/without_glasses/VR_MOVIE[(034176)23-06-42].BMP;sad
dataset/raw/nvie/183/visible/sadness/left/with_glasses/VR_MOVIE[(032631)23-02-16].BMP;sad
dataset/raw/nvie/183/visible/sadness/right/without_glasses/VR_MOVIE[(034201)23-06-47].BMP;sad
dataset/raw/nvie/183/visible/sadness/right/with_glasses/VR_MOVIE[(032644)23-02-03].BMP;sad
dataset/raw/nvie/183/visible/surprise/front/without_glasses/VR_MOVIE[034637)23-08-15].BMP;surprise
dataset/raw/nvie/183/visible/surprise/front/with_glasses/VR_MOVIE[033255)23-04-24].BMP;surprise
dataset/raw/nvie/183/visible/surprise/left/without_glasses/VR_MOVIE[034668)23-08-20].BMP;surprise
dataset/raw/nvie/183/visible/surprise/left/with_glasses/VR_MOVIE[033278)23-04-31].BMP;surprise
dataset/raw/nvie/183/visible/surprise/right/without_glasses/VR_MOVIE[034692)23-08-26].BMP;surprise
dataset/raw/nvie/183/visible/surprise/right/with_glasses/VR_MOVIE[033302)23-04-37].BMP;surprise
dataset/raw/nvie/184/visible/anger/front/without_glasses/VR_MOVIE[033469)19-56-56].BMP;angry
dataset/raw/nvie/184/visible/anger/front/with_glasses/VR_MOVIE[032189)19-38-52].BMP;angry
dataset/raw/nvie/184/visible/anger/left/without_glasses/VR_MOVIE[033479)19-56-58].BMP;angry
dataset/raw/nvie/184/visible/anger/left/with_glasses/VR_MOVIE[032223)19-38-54].BMP;angry
dataset/raw/nvie/184/visible/anger/right/without_glasses/VR_MOVIE[033501)19-57-00].BMP;angry
dataset/raw/nvie/184/visible/anger/right/with_glasses/VR_MOVIE[032252)19-38-57].BMP;angry
dataset/raw/nvie/184/visible/disgust/front/without_glasses/VR_MOVIE[(035232)20-00-30].BMP;disgust
dataset/raw/nvie/184/visible/disgust/front/with_glasses/VR_MOVIE[(032740)19-55-33].BMP;disgust
dataset/raw/nvie/184/visible/disgust/left/without_glasses/VR_MOVIE[(035336)20-00-19].BMP;disgust
dataset/raw/nvie/184/visible/disgust/left/with_glasses/VR_MOVIE[(032762)19-55-35].BMP;disgust
dataset/raw/nvie/184/visible/disgust/right/without_glasses/VR_MOVIE[(035356)20-00-23].BMP;disgust
dataset/raw/nvie/184/visible/disgust/right/with_glasses/VR_MOVIE[(032790)19-55-37].BMP;disgust
dataset/raw/nvie/184/visible/fear/front/without_glasses/VR_MOVIE[034513)19-58-39].BMP;fear
dataset/raw/nvie/184/visible/fear/front/with_glasses/VR_MOVIE[032568)19-55-14].BMP;fear
dataset/raw/nvie/184/visible/fear/left/without_glasses/VR_MOVIE[034527)19-58-40].BMP;fear
dataset/raw/nvie/184/visible/fear/left/with_glasses/VR_MOVIE[032587)19-55-15].BMP;fear
dataset/raw/nvie/184/visible/fear/right/without_glasses/VR_MOVIE[034548)19-58-42].BMP;fear
dataset/raw/nvie/184/visible/fear/right/with_glasses/VR_MOVIE[032616)19-55-18].BMP;fear
dataset/raw/nvie/184/visible/happiness/front/without_glasses/VR_MOVIE[033295)19-56-36].BMP;happy
dataset/raw/nvie/184/visible/happiness/front/with_glasses/VR_MOVIE[032020)19-38-24].BMP;happy
dataset/raw/nvie/184/visible/happiness/left/without_glasses/VR_MOVIE[033312)19-56-37].BMP;happy
dataset/raw/nvie/184/visible/happiness/left/with_glasses/VR_MOVIE[032060)19-38-32].BMP;happy
dataset/raw/nvie/184/visible/happiness/right/without_glasses/VR_MOVIE[033334)19-56-39].BMP;happy
dataset/raw/nvie/184/visible/happiness/right/with_glasses/VR_MOVIE[032089)19-38-34].BMP;happy
dataset/raw/nvie/184/visible/neutral/with/VR_MOVIE[(031899)16-47-20].BMP;neutral
dataset/raw/nvie/184/visible/neutral/without/VR_MOVIE[(033568)17-02-27].BMP;neutral
dataset/raw/nvie/184/visible/sadness/front/without_glasses/VR_MOVIE[(033630)19-57-21].BMP;sad
dataset/raw/nvie/184/visible/sadness/front/with_glasses/VR_MOVIE[(032411)19-54-48].BMP;sad
dataset/raw/nvie/184/visible/sadness/left/without_glasses/VR_MOVIE[(033655)19-57-24].BMP;sad
dataset/raw/nvie/184/visible/sadness/left/with_glasses/VR_MOVIE[(032445)19-54-51].BMP;sad
dataset/raw/nvie/184/visible/sadness/right/without_glasses/VR_MOVIE[(033682)19-57-26].BMP;sad
dataset/raw/nvie/184/visible/sadness/right/with_glasses/VR_MOVIE[(032468)19-54-53].BMP;sad
dataset/raw/nvie/184/visible/surprise/front/without_glasses/VR_MOVIE[035465)20-01-07].BMP;surprise
dataset/raw/nvie/184/visible/surprise/front/with_glasses/VR_MOVIE[032997)19-56-11].BMP;surprise
dataset/raw/nvie/184/visible/surprise/left/without_glasses/VR_MOVIE[035498)20-01-10].BMP;surprise
dataset/raw/nvie/184/visible/surprise/left/with_glasses/VR_MOVIE[033019)19-56-13].BMP;surprise
dataset/raw/nvie/184/visible/surprise/right/without_glasses/VR_MOVIE[035526)20-01-12].BMP;surprise
dataset/raw/nvie/184/visible/surprise/right/with_glasses/VR_MOVIE[033048)19-56-16].BMP;surprise
dataset/raw/nvie/185/visible/anger/front/without_glasses/VR_MOVIE[033739)17-08-00].BMP;angry
dataset/raw/nvie/185/visible/anger/front/with_glasses/VR_MOVIE[031970)16-55-50].BMP;angry
dataset/raw/nvie/185/visible/anger/left/without_glasses/VR_MOVIE[033767)17-09-47].BMP;angry
dataset/raw/nvie/185/visible/anger/left/with_glasses/VR_MOVIE[032018)16-56-06].BMP;angry
dataset/raw/nvie/185/visible/anger/right/without_glasses/VR_MOVIE[033794)17-09-53].BMP;angry
dataset/raw/nvie/185/visible/anger/right/with_glasses/VR_MOVIE[032044)16-56-14].BMP;angry
dataset/raw/nvie/185/visible/disgust/front/without_glasses/VR_MOVIE[(034198)17-12-52].BMP;disgust
dataset/raw/nvie/185/visible/disgust/front/with_glasses/VR_MOVIE[(032740)17-04-09].BMP;disgust
dataset/raw/nvie/185/visible/disgust/left/without_glasses/VR_MOVIE[(034212)17-12-56].BMP;disgust
dataset/raw/nvie/185/visible/disgust/left/with_glasses/VR_MOVIE[(032750)17-04-15].BMP;disgust
dataset/raw/nvie/185/visible/disgust/right/without_glasses/VR_MOVIE[(034240)17-13-02].BMP;disgust
dataset/raw/nvie/185/visible/disgust/right/with_glasses/VR_MOVIE[(032774)17-04-24].BMP;disgust
dataset/raw/nvie/185/visible/fear/front/without_glasses/VR_MOVIE[034064)17-11-06].BMP;fear
dataset/raw/nvie/185/visible/fear/front/with_glasses/VR_MOVIE[032453)16-58-55].BMP;fear
dataset/raw/nvie/185/visible/fear/left/without_glasses/VR_MOVIE[034077)17-11-11].BMP;fear
dataset/raw/nvie/185/visible/fear/left/with_glasses/VR_MOVIE[032468)16-59-04].BMP;fear
dataset/raw/nvie/185/visible/fear/right/without_glasses/VR_MOVIE[034102)17-11-16].BMP;fear
dataset/raw/nvie/185/visible/fear/right/with_glasses/VR_MOVIE[032480)17-03-21].BMP;fear
dataset/raw/nvie/185/visible/happiness/front/without_glasses/VR_MOVIE[031791)16-53-33].BMP;happy
dataset/raw/nvie/185/visible/happiness/front/without_glasses/VR_MOVIE[033375)17-05-52].BMP;happy
dataset/raw/nvie/185/visible/happiness/front/with_glasses/VR_MOVIE[031751)11-42-37].BMP;happy
dataset/raw/nvie/185/visible/happiness/front/with_glasses/VR_MOVIE[031756)16-51-22].BMP;happy
dataset/raw/nvie/185/visible/happiness/left/without_glasses/VR_MOVIE[031801)11-44-32].BMP;happy
dataset/raw/nvie/185/visible/happiness/left/without_glasses/VR_MOVIE[033383)17-05-56].BMP;happy
dataset/raw/nvie/185/visible/happiness/left/with_glasses/VR_MOVIE[031756)16-51-22].BMP;happy
dataset/raw/nvie/185/visible/happiness/left/with_glasses/VR_MOVIE[031758)16-51-46].BMP;happy
dataset/raw/nvie/185/visible/happiness/right/without_glasses/VR_MOVIE[031881)11-44-42].BMP;happy
dataset/raw/nvie/185/visible/happiness/right/without_glasses/VR_MOVIE[033544)17-07-29].BMP;happy
dataset/raw/nvie/185/visible/happiness/right/with_glasses/VR_MOVIE[031758)16-51-46].BMP;happy
dataset/raw/nvie/185/visible/happiness/right/with_glasses/VR_MOVIE[031791)16-53-33].BMP;happy
dataset/raw/nvie/185/visible/neutral/with/VR_MOVIE[(031694)17-11-33].BMP;neutral
dataset/raw/nvie/185/visible/neutral/without/VR_MOVIE[(033870)17-16-29].BMP;neutral
dataset/raw/nvie/185/visible/sadness/front/without_glasses/VR_MOVIE[(033918)17-10-33].BMP;sad
dataset/raw/nvie/185/visible/sadness/front/with_glasses/VR_MOVIE[(032173)16-57-08].BMP;sad
dataset/raw/nvie/185/visible/sadness/left/without_glasses/VR_MOVIE[(033927)17-10-40].BMP;sad
dataset/raw/nvie/185/visible/sadness/left/with_glasses/VR_MOVIE[(032193)16-57-16].BMP;sad
dataset/raw/nvie/185/visible/sadness/right/without_glasses/VR_MOVIE[(033962)17-10-48].BMP;sad
dataset/raw/nvie/185/visible/sadness/right/with_glasses/VR_MOVIE[(032295)16-58-01].BMP;sad
dataset/raw/nvie/185/visible/surprise/front/without_glasses/VR_MOVIE[034350)17-13-36].BMP;surprise
dataset/raw/nvie/185/visible/surprise/front/with_glasses/VR_MOVIE[032891)17-04-51].BMP;surprise
dataset/raw/nvie/185/visible/surprise/left/without_glasses/VR_MOVIE[034371)17-13-44].BMP;surprise
